SpAbs_A,SpMax_A,SpDiam_A,SpAD_A,SpMAD_A,LogEE_A,VE1_A,VE2_A,VE3_A,VR1_A,VR2_A,VR3_A,LabuteASA,PEOE_VSA1,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,SMR_VSA1,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,SlogP_VSA10,SlogP_VSA11,EState_VSA1,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,EState_VSA10,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,SpAbs_A,SpMax_A,SpDiam_A,SpAD_A,SpMAD_A,LogEE_A,VE1_A,VE2_A,VE3_A,VR1_A,VR2_A,VR3_A,nAcid,nBase,nBonds,nBondsO,nBondsS,nBondsD,nBondsT,nBondsA,nBondsM,nBondsKS,nBondsKD,SpAbs_D,SpMax_D,SpDiam_D,SpAD_D,SpMAD_D,LogEE_D,VE1_D,VE2_D,VE3_D,VR1_D,VR2_D,VR3_D,nHBAcc,nHBDon,C1SP1,C2SP1,C1SP2,C2SP2,C3SP2,C1SP3,C2SP3,C3SP3,C4SP3,HybRatio,FCSP3,apol,bpol
55.92636498088788,2.5762408525860954,5.150962142656791,55.92636498088788,1.3006131390904159,4.7070508235032005,4.912987987213776,0.11425553458636688,3.0504973307810186,1012.4719516977477,23.545859341808086,8.378765119269588,250.52264896354825,30.5306191144598,9.589074368143644,4.794537184071822,0.0,0.0,24.26546827384644,117.06625334364294,17.144217573228303,5.563451491696996,6.041840829147961,11.49902366656781,12.700122035451333,5.907179729351506,28.963864854656265,0.0,4.899909730850478,17.569479569484972,57.532348595542615,18.654487316018734,77.3540251597071,0.0,22.6259266499618,20.524181988768614,46.66672583674179,16.00989599106965,11.835812092322787,67.05749337939606,60.6636706846161,0.0,11.126902983393991,0.0,5.687386274683562,11.49902366656781,17.550071369483156,30.088659302661227,36.06989401625135,47.93709245849203,12.13273413692322,17.0326438677737,50.245676810150904,5.316788604006331,15.207393384762284,19.49013894705617,11.155554565991322,41.7771175970521,12.27320599107452,9.53620362372137,0.2225414456340301,16.894308454898002,3.8713044176727376,4.853097237289251,0.0,55.92636498088788,2.5762408525860954,5.150962142656791,55.92636498088788,1.3006131390904159,4.7070508235032005,4.912987987213776,0.11425553458636688,3.0504973307810186,1012.4719516977477,23.545859341808086,8.378765119269588,1,1,85,48,64,3,0,18,21,73,12,603.1569821356611,301.5784910678306,400.3894174767504,603.1569821356613,14.02690656129445,301.5784910678306,6.4238735039227635,0.14939240706797124,3.3186363079799235,343.4335217376655,7.986826086922454,7.297608583572977,6,3,0,0,3,13,5,3,6,3,0,0.38235294117647056,0.38235294117647056,89.56334099999998,44.904659000000045
39.12468122682757,2.6342043785667872,5.230066759945846,39.12468122682757,1.2226462883383615,4.415059623703045,4.690710504864202,0.14658470327700632,2.7087348743643327,343.6141956088214,10.737943612775668,7.002670313407016,194.06726906053953,10.006437125691184,4.794537184071822,4.794537184071822,0.0,0.0,19.92349450621513,119.29434549635145,23.574692234526584,0.0,0.0,0.0,5.907179729351506,0.0,14.69560176298435,0.0,4.899909730850478,34.501605123439134,105.49559341661235,0.0,22.795333697041684,0.0,0.0,0.0,33.96660380129046,9.589074368143644,34.501605123439134,93.41191175831644,22.795333697041684,0.0,0.0,0.0,0.0,0.0,5.969305287951849,28.831568643250876,35.65482402083096,44.09803426762532,5.573104530069267,0.0,6.923737199690624,52.5183530358281,0.0,14.69560176298435,0.0,27.600977676488277,9.655170957475564,3.108003678331147,1.579893979342551,0.47408238868910124,9.511371143970802,15.403833509035895,0.0,39.12468122682757,2.6342043785667872,5.230066759945846,39.12468122682757,1.2226462883383615,4.415059623703045,4.690710504864202,0.14658470327700632,2.7087348743643327,343.6141956088214,10.737943612775668,7.002670313407016,1,0,78,35,74,4,0,0,4,74,4,358.7419307375802,179.37096536879014,268.4618365419817,358.7419307375803,11.210685335549384,179.37096536879014,5.55904385497936,0.173720120468105,2.878576934750997,217.3625718959469,6.792580371748341,6.544717607278995,2,1,0,0,2,1,3,7,9,4,2,0.7857142857142857,0.7857142857142857,78.93809899999997,46.58390100000004
24.499004945548617,2.3055907090245875,4.611181418049178,24.499004945548617,1.2249502472774307,3.9004252894774334,4.111316736763452,0.20556583683817262,2.106890531667709,115.3956550434531,5.769782752172655,5.441513882655214,116.38472414768471,5.733667477162185,5.316788604006331,14.16893075269385,0.0,0.0,6.06636706846161,60.72120319448007,6.196843571613076,0.0,11.635083618880923,0.0,0.0,0.0,9.184952231746642,0.0,4.9839785209472085,5.733667477162185,19.765380445542643,5.316788604006331,59.036254230058,0.0,0.0,11.050456081168516,11.01509303328528,12.841643245852019,12.740958040736519,16.690354475090988,36.52867891392113,0.0,0.0,0.0,15.00281500958167,0.0,6.031114512338072,5.817220841045895,5.817862777835028,29.531997720943007,12.13273413692322,18.329577708536295,12.990104268152233,10.30076712495354,5.733667477162185,9.184952231746642,13.024825904730376,14.773685743930049,2.4403485535628393,8.126400102196945,0.21660520072226475,7.823160663140372,3.201088960275468,1.8938848714416896,0.0,24.499004945548617,2.3055907090245875,4.611181418049178,24.499004945548617,1.2249502472774307,3.9004252894774334,4.111316736763452,0.20556583683817262,2.106890531667709,115.3956550434531,5.769782752172655,5.441513882655214,0,0,37,21,24,1,0,12,13,30,7,190.54381280684834,95.2719064034242,146.09098793052175,190.5438128068484,9.52719064034242,95.2719064034242,4.408045098547206,0.22040225492736032,2.1765784834260997,100.69685073582374,5.034842536791187,5.305261706069746,2,2,0,0,2,6,3,1,2,0,0,0.2,0.2,40.377687999999985,19.172311999999994
30.64707830008642,2.363483045353911,4.717248964213871,30.64707830008642,1.2769615958369342,4.1040528375412,4.40256244140718,0.18344010172529915,2.357655481811829,162.8726790318307,6.786361626326279,5.968437522700943,141.64348290054585,9.799819461700956,10.111325788078153,9.184952231746642,0.0,10.197363616602075,23.469520014857956,24.619922828310838,19.634269217737724,0.0,17.369600943811236,0.0,11.03873820919084,0.0,13.979489415818463,0.0,19.99718307830303,0.0,13.4684936056032,24.951057821744058,40.653764303442095,0.0,0.0,5.316788604006331,51.569746537730325,11.339293589984397,12.740958040736519,10.571075188549761,24.26546827384644,0.0,0.0,0.0,14.316510711585975,0.0,0.0,24.300271488648047,24.76582769757706,10.571075188549761,28.369429745708434,23.95638106746432,0.0,15.514152220608405,0.0,13.979489415818463,12.922101365992265,27.511405649725454,11.473488553142303,0.8536913644015919,-0.45125065175653356,5.681510691858678,0.0,3.0648630794910545,0.0,30.64707830008642,2.363483045353911,4.717248964213871,30.64707830008642,1.2769615958369342,4.1040528375412,4.40256244140718,0.18344010172529915,2.357655481811829,162.8726790318307,6.786361626326279,5.968437522700943,0,0,42,26,29,2,0,11,13,35,7,266.137275445815,133.06863772290754,204.9189533732366,266.1372754458151,11.089053143575628,133.06863772290754,4.81916347859703,0.20079847827487626,2.448069098196198,136.3535184947628,5.68139660394845,5.790719651187972,5,1,0,0,2,5,1,5,0,0,0,0.3333333333333333,0.3333333333333333,46.27968799999998,26.490311999999996
37.253669601520755,2.541434618368908,5.050265722559187,37.253669601520755,1.3304882000543128,4.316828205748048,4.614049720364163,0.1647874900130058,2.558725352853022,242.85514047564158,8.673397874130057,6.522084553035862,170.0540850562689,15.323225729697516,4.794537184071822,0.0,0.0,0.0,23.733674027155736,79.60468726948005,30.109795602066885,5.022633313741326,5.749511833283905,0.0,5.907179729351506,0.0,9.901064578912528,0.0,4.899909730850478,5.917906046161393,44.0638549899394,18.909216992596097,57.60827462283736,0.0,5.749511833283905,5.316788604006331,35.547886072780415,17.63618042992384,5.917906046161393,47.43417688172741,30.33183534230805,5.022633313741326,0.0,0.0,5.687386274683562,5.749511833283905,0.0,23.4925036549582,11.064474142889287,44.33625079522619,22.253805966787983,0.0,24.26546827384644,23.330737385995608,11.600939890232516,9.901064578912528,0.0,14.802291207269562,13.90395129553454,5.847021429971166,0.6625796142990408,10.426240242113408,4.920606539025457,0.9749114753926261,2.189211463523783,37.253669601520755,2.541434618368908,5.050265722559187,37.253669601520755,1.3304882000543128,4.316828205748048,4.614049720364163,0.1647874900130058,2.558725352853022,242.85514047564158,8.673397874130057,6.522084553035862,0,1,57,32,44,1,0,12,13,50,7,274.1437179009375,137.0718589504687,196.5350101043503,274.1437179009374,9.790847067890622,137.0718589504687,5.207283939319188,0.1859744264042567,2.6796778201842404,182.70758544284405,6.525270908673002,6.237506398273823,3,2,0,0,1,8,4,1,6,2,0,0.43478260869565216,0.43478260869565216,61.06382499999999,28.738174999999995
45.32252396576804,2.4845310960795777,4.934032122359003,45.32252396576804,1.3330154107578835,4.46715689293427,4.533948090172135,0.13335141441682752,2.735368534628268,679.715665673354,19.991637225686883,7.745450003632243,195.01339176459075,25.091281636559966,0.0,24.91989260473604,0.0,0.0,0.0,43.321939610460284,17.31720483484217,44.315374849912885,28.602407821583583,5.647177220767728,5.879988336435371,0.0,9.473725907600098,0.0,29.90387112568325,0.0,6.923737199690624,24.853172290567727,67.0099811952219,0.0,22.886879656264732,20.10730311561276,44.12346620823832,0.0,6.923737199690624,5.824404497999927,61.18557669722197,0.0,22.421257424929443,0.0,22.880021601885716,11.629500169719275,0.0,0.0,34.38006154550278,28.375122149031586,0.0,39.00696936900737,43.321939610460284,35.5534698127487,14.457704428547306,0.0,10.394631792101581,25.58298678075623,6.714657220134764,5.1934267122870885,2.5451900983233893,13.294108762245347,5.043301349121293,1.844404691227001,3.220625927136636,45.32252396576804,2.4845310960795777,4.934032122359003,45.32252396576804,1.3330154107578835,4.46715689293427,4.533948090172135,0.13335141441682752,2.735368534628268,679.715665673354,19.991637225686883,7.745450003632243,0,0,60,38,32,0,0,28,28,47,13,436.5566623861584,218.2783311930792,301.4006690141281,436.55666238615845,12.839901834887014,218.2783311930792,5.718185688046712,0.16818193200137388,2.9674269992948368,240.5377234807884,7.074638925905541,6.7066523632575406,9,3,0,0,6,13,1,1,0,0,0,0.125,0.125,65.153446,32.952554
38.83295117541716,2.452968060210494,4.898329370576723,38.83295117541716,1.2944317058472385,4.333892199647616,4.34652004778916,0.14488400159297202,2.567987824592743,545.0282348798995,18.167607829329985,7.399449889108493,173.15079861057777,5.106527394840706,14.783797982648164,18.446611551442032,5.098681808301038,0.0,12.13273413692322,18.19910120538483,57.095200567247126,12.238684400761036,29.890132642604563,0.0,0.0,0.0,13.887357490190345,0.0,29.548261247041594,0.0,18.69056362280884,32.72378202956288,78.14150730054907,0.0,0.0,0.0,67.37857067144517,18.69056362280884,11.63444168209179,11.257379486545457,55.24968613191182,0.0,0.0,0.0,8.78083009534964,0.0,17.235492493075476,18.652964303522147,0.0,50.55044416133455,23.402810153135874,6.196843571613076,18.19910120538483,24.86645831189641,0.0,13.887357490190345,29.43576297777607,12.65157667534912,15.5044542883258,-0.5077855880919826,-1.4500973633677732,9.132430268776005,4.6131980943426445,4.037127313556787,0.0,38.83295117541716,2.452968060210494,4.898329370576723,38.83295117541716,1.2944317058472385,4.333892199647616,4.34652004778916,0.14488400159297202,2.567987824592743,545.0282348798995,18.167607829329985,7.399449889108493,0,2,57,33,40,0,0,17,17,49,8,363.7051891426738,181.85259457133688,268.66720632373665,363.7051891426738,12.123506304755795,181.85259457133688,5.384310615544118,0.17947702051813727,2.7821015716837154,193.958913958212,6.4652971319404005,6.366258641581542,7,1,0,0,1,9,1,7,0,1,0,0.38095238095238093,0.38095238095238093,59.58903199999999,33.712968
46.50541619631741,2.59324946671925,5.081584930027343,46.50541619631741,1.3287261770376404,4.520927909790655,4.6955155231430385,0.1341575863755154,2.799370877714108,704.6989905996265,20.134256874275042,7.810533716444215,199.24118082939773,5.106527394840706,5.098681808301038,9.374393568622029,17.9141897857114,0.0,54.59730361615449,17.696185628620217,40.08046809855966,11.890771566461538,22.118317314182832,5.749511833283905,0.0,10.023291153407584,17.914739426844463,0.0,15.181342137549283,4.397710993081425,11.316305098443785,0.0,107.45570471044068,0.0,16.876414816677897,0.0,34.41735151948963,16.444112776333593,5.817220841045895,22.514758973090913,88.41691936490307,0.0,21.899351412323583,0.0,4.39041504767482,5.749511833283905,10.023291153407584,27.867829147466736,39.57755252179505,5.563451491696996,18.3295777085363,48.661413050844345,12.13273413692322,14.5950746096835,4.9839785209472085,17.914739426844463,43.80842553393221,4.746575176366843,19.036275508426836,3.0103641867080007,-0.49307035911521635,18.359367366855714,3.5013557389847074,0.0,-4.05262648549242,46.50541619631741,2.59324946671925,5.081584930027343,46.50541619631741,1.3287261770376404,4.520927909790655,4.6955155231430385,0.1341575863755154,2.799370877714108,704.6989905996265,20.134256874275042,7.810533716444215,0,0,57,40,26,3,0,28,31,41,16,413.38599057757153,206.69299528878574,296.18057869926355,413.38599057757153,11.811028302216329,206.69299528878574,5.82009697739789,0.16628848506851115,3.0140798928830344,255.02652974081585,7.2864722783090246,6.794130546441473,5,2,0,0,2,17,6,0,1,0,0,0.038461538461538464,0.038461538461538464,65.01848100000001,27.673519
31.81850537909004,2.4189497520020478,4.830694951980944,31.81850537909004,1.2727402151636016,4.145077573673261,4.4323585143038455,0.17729434057215382,2.4052225702641103,171.3338435999784,6.853353743999135,6.0599046868667665,146.76695238266447,9.799819461700956,14.793128723223337,4.794537184071822,5.098681808301038,0.0,18.19910120538483,31.898114582465862,32.393853714412124,5.693927994848461,11.85970360698299,0.0,5.907179729351506,0.0,9.589074368143644,0.0,14.680394474296701,7.04767198267719,25.807221274690605,23.809126723446575,42.09213040561812,0.0,0.0,10.216698334856808,46.252957933724005,11.842209166749011,6.923737199690624,18.53557124070048,36.39820241076966,0.0,0.0,0.0,16.29978623659041,0.0,6.041840829147961,11.938294241689578,18.783440806673614,17.802135892458033,4.899909730850478,29.743423699811654,37.255572541998674,10.415470412307368,0.0,9.589074368143644,1.6111490352313764,28.68892332241539,7.0308761842745575,1.6923297343345705,0.5637135117668135,10.590714201908215,1.518096235407743,2.539186200587265,3.431678240740741,31.81850537909004,2.4189497520020478,4.830694951980944,31.81850537909004,1.2727402151636016,4.145077573673261,4.4323585143038455,0.17729434057215382,2.4052225702641103,171.3338435999784,6.853353743999135,6.0599046868667665,0,0,50,27,37,2,0,11,13,43,7,256.3574300103282,128.1787150051641,192.26833209536903,256.35743001032824,10.254297200413129,128.1787150051641,4.929186011085448,0.1971674404434179,2.511464596983414,144.7225243290606,5.788900973162424,5.891109015657747,4,1,0,0,2,8,0,2,3,0,0,0.3888888888888889,0.3888888888888889,52.50023899999998,30.509760999999994
46.41638064797587,2.3740842570910514,4.713154791085049,46.41638064797587,1.2893439068882186,4.503758360099981,4.363919447914086,0.12121998466428018,2.754304454947703,823.7899675319388,22.883054653664967,7.994849449108679,210.97628051245295,20.433396669713616,24.07805846713776,0.0,0.0,0.0,18.19910120538483,55.66066727954768,56.082827693553,13.08951281182515,0.0,0.0,17.721539188054518,5.907179729351506,19.178148736287287,0.0,15.116608065707286,0.0,26.689117645233267,56.02999317624483,59.15492395432226,0.0,0.0,15.53348693886314,79.24183322049501,14.383611552215466,13.847474399381248,34.326534905014825,42.46456947923127,0.0,0.0,0.0,11.374772549367124,0.0,0.0,36.71823172923117,44.70805514418588,28.922497155687125,0.0,34.06528773554739,36.94648533561656,10.633577208012662,0.0,19.178148736287287,0.0,54.95297335984302,5.68818289366081,4.131260021681515,-0.45259842864406385,12.763831369433174,1.3994129258915244,7.016937858134016,0.0,46.41638064797587,2.3740842570910514,4.713154791085049,46.41638064797587,1.2893439068882186,4.503758360099981,4.363919447914086,0.12121998466428018,2.754304454947703,823.7899675319388,22.883054653664967,7.994849449108679,0,1,72,39,56,4,0,12,16,62,10,601.1793994480104,300.58969972400524,473.2780673117703,601.1793994480105,16.699427762444735,300.58969972400524,5.914894560625293,0.16430262668403592,3.0584075169728058,247.04689952229276,6.862413875619243,6.7905120406742325,5,2,0,0,4,9,3,9,2,0,0,0.4074074074074074,0.4074074074074074,75.80216899999998,42.84783100000003
47.01631559230498,2.475242950978103,4.906665362426361,47.01631559230498,1.306008766452916,4.525484885753688,4.778237133339625,0.13272880925943403,2.8450055233852147,790.7580915549673,21.965502543193537,7.9539259403554645,212.02818399808106,19.520660936448213,9.589074368143644,4.9839785209472085,0.0,0.0,18.19910120538483,67.49647937187048,50.296032875196516,24.601619918722758,5.824404497999927,0.0,0.0,11.814359458703011,14.325937321943691,0.0,19.76777650359537,0.0,45.634727278833594,33.79173874169245,75.60331585895158,0.0,11.387855989696924,0.0,65.37387470399082,17.764566541238977,13.847474399381248,67.55373710833895,36.39820241076966,0.0,11.387855989696924,0.0,0.0,0.0,0.0,11.814359458703011,24.695121466884224,71.81804413508802,5.563451491696996,18.99525369620486,30.02274813592593,30.10681692602266,9.720841474747257,9.589074368143644,5.553108003081208,37.52599301887583,0.0,7.834685074798464,1.2985922340290361,12.024953111433334,2.6358415979521626,6.76837252050339,3.5251211059932506,47.01631559230498,2.475242950978103,4.906665362426361,47.01631559230498,1.306008766452916,4.525484885753688,4.778237133339625,0.13272880925943403,2.8450055233852147,790.7580915549673,21.965502543193537,7.9539259403554645,0,0,74,40,55,2,0,17,19,64,10,530.4889969109202,265.24449845545996,407.57166391560264,530.48899691092,14.73580546974778,265.24449845545996,5.90278945849295,0.1639663738470264,3.0563588742190384,256.5575304116976,7.1265980669916,6.828286775027708,4,1,0,0,3,8,6,6,3,1,0,0.41379310344827586,0.41379310344827586,77.90696199999998,42.71103800000003
46.91146648789828,2.6659139400098746,5.18223654173252,46.91146648789828,1.340327613939951,4.522835942929595,4.790106900529709,0.1368601971579917,2.8193156971075144,416.7853863979086,11.908153897083103,7.285334396894496,204.6221226645514,14.99041564663839,13.928736479654532,4.794537184071822,0.0,0.0,54.06550936946378,35.89528683400505,24.681428770792703,39.70739430029307,5.749511833283905,0.0,0.0,5.559266895052008,5.106527394840706,0.0,13.701298943374063,14.09534396535438,6.041840829147961,5.316788604006331,109.91450228322526,0.0,22.694277594512922,16.56579889726181,18.807826338214767,14.09534396535438,0.0,17.299220315693418,82.38547918968298,5.022633313741326,27.847690693310078,0.0,5.687386274683562,5.749511833283905,11.731584227351433,11.308778728335913,32.8768657272163,21.505323688855473,11.614771630468544,25.24677318806202,59.16440326394584,5.316788604006331,11.600939890232516,14.69560176298435,4.655636705299403,26.70536134206769,15.246467130202248,4.098170613924585,0.057662824389015155,21.700254738658717,0.0,0.0,3.1499310323770704,46.91146648789828,2.6659139400098746,5.18223654173252,46.91146648789828,1.340327613939951,4.522835942929595,4.790106900529709,0.1368601971579917,2.8193156971075144,416.7853863979086,11.908153897083103,7.285334396894496,0,0,61,40,31,2,0,28,30,48,13,353.7205945203373,176.86029726016866,231.06632721772849,353.7205945203374,10.106302700581068,176.86029726016866,5.823254909967979,0.16637871171337082,3.014622336790609,258.83936248754,7.395410356786856,6.808970615721811,7,2,0,0,1,19,3,0,1,0,0,0.1111111111111111,0.1111111111111111,68.078653,29.013346999999996
45.90078168877129,2.435376955286336,4.870753910572672,45.90078168877128,1.2750217135769801,4.505310218989102,4.066231433197794,0.11295087314438318,2.6836504781821287,1960.681917168677,54.46338658801881,8.861981454100363,204.0260679158967,25.42409171961909,0.0,14.76249422596624,13.171245143024459,0.0,18.19910120538483,41.96165390246666,29.372120238206104,25.299747291868325,12.14518285259957,11.49902366656781,0.0,0.0,27.439508234696376,0.0,9.967957041894417,0.0,12.72105492335605,30.169960894574057,78.11789374277464,0.0,11.49902366656781,25.42409171961909,30.218666636787553,12.72105492335605,0.0,11.126902983393991,66.99099075938064,0.0,10.902924932081056,0.0,35.15841765429843,11.49902366656781,17.770864521478543,5.687386274683562,35.06572984261524,23.082409843085014,18.460054211687762,44.55143042486311,6.06636706846161,25.91832285391341,9.473725907600098,17.96578232709628,49.3795415332536,20.928235291711616,9.036924834093707,1.1603622141754257,1.6798795407770342,14.322187313872828,-3.0611365739023237,0.38018350636857123,3.0904890063162185,45.90078168877129,2.435376955286336,4.870753910572672,45.90078168877128,1.2750217135769801,4.505310218989102,4.066231433197794,0.11295087314438318,2.6836504781821287,1960.681917168677,54.46338658801881,8.861981454100363,0,0,61,39,37,1,0,23,24,49,12,548.8700145256669,274.4350072628334,424.95472698760074,548.8700145256669,15.246389292379636,274.4350072628334,5.920448444074237,0.16445690122428436,3.059346042177256,248.5417614550001,6.903937818194447,6.796544731024102,6,3,0,0,1,15,3,2,0,0,0,0.16,0.16,65.996446,33.739554
44.61100217196766,2.446237878607055,4.890307775529317,44.61100217196766,1.3120882991755194,4.469683864367527,5.199194037420014,0.15291747168882394,2.8722790523930284,302.0444823128754,8.883661244496336,6.934349730577261,200.10974910850314,15.11296452053189,4.794537184071822,9.357518502363657,0.0,0.0,30.33183534230805,60.417877713723946,39.84378688308295,23.318836610074293,11.49902366656781,0.0,0.0,5.907179729351506,15.007591973753234,0.0,9.357518502363657,0.0,13.4684936056032,4.899909730850478,101.06366563870932,0.0,22.756403153113265,4.899909730850478,25.477753021396573,6.544756405912575,6.923737199690624,21.48489165916281,84.37331116361833,0.0,22.160304418626513,0.0,5.687386274683562,11.49902366656781,0.0,22.96965488761631,12.232142680596137,39.353574470482116,23.665220748489894,11.096753302463554,60.834736517849414,10.439907049878059,4.9839785209472085,15.007591973753234,4.131464059817026,19.83640278795828,22.854733181823605,5.495944736081302,-0.7567080632168139,21.74005051750189,1.7205889206258975,2.3312796328895162,0.0,44.61100217196766,2.446237878607055,4.890307775529317,44.61100217196766,1.3120882991755194,4.469683864367527,5.199194037420014,0.15291747168882394,2.8722790523930284,302.0444823128754,8.883661244496336,6.934349730577261,0,0,59,38,30,1,0,28,29,45,14,436.0641656059689,218.03208280298438,320.9824025239464,436.06416560596887,12.825416635469672,218.03208280298438,5.740985556357583,0.16885251636345833,2.9714063269287467,236.69706384661737,6.961678348429922,6.690556543530336,6,2,0,0,3,17,5,2,0,0,0,0.07407407407407407,0.07407407407407407,67.698653,28.385347
24.64546454277087,2.456980618546684,4.796807787546106,24.64546454277087,1.2971297127774142,3.891812798303663,3.9392097141231517,0.20732682705911323,2.0128340091915553,110.42482644386233,5.811832970729596,5.346188871943198,113.45026989523792,9.507222001102498,0.0,9.77851570501903,0.0,0.0,29.800041095617345,18.19910120538483,17.957138634923147,16.280012800286784,5.647177220767728,0.0,0.0,0.0,9.901064578912528,0.0,9.384673127209002,0.0,0.0,0.0,59.377974359434134,0.0,11.257379486545457,0.0,20.460505810001557,0.0,0.0,10.357988675768818,48.791889553995816,5.022633313741326,16.904556707313183,0.0,0.0,0.0,5.969305287951849,5.563451491696996,16.280012800286784,5.647177220767728,0.0,53.19258416025761,0.0,4.9839785209472085,11.600939890232516,9.901064578912528,1.7741043083900228,15.6168051356345,9.790235470731503,2.1589666792642994,-0.9669550649477892,10.325257009182273,3.4997579680020157,0.0,0.0,24.64546454277087,2.456980618546684,4.796807787546106,24.64546454277087,1.2971297127774142,3.891812798303663,3.9392097141231517,0.20732682705911323,2.0128340091915553,110.42482644386233,5.811832970729596,5.346188871943198,1,0,30,21,13,1,0,16,17,22,8,147.99746127163655,73.99873063581823,109.44407569735955,147.99746127163655,7.78934006692824,73.99873063581823,4.297339127088324,0.22617574353096442,2.0998499096775554,98.7767529531735,5.198776471219658,5.234716169244022,3,1,0,0,4,8,2,0,0,0,0,0.0,0.0,35.365137,13.256863
47.295203606967995,2.6117280499189763,5.1581945883894615,47.295203606967995,1.2782487461342702,4.555034661896831,4.8622664027162505,0.13141260547881758,2.889837486868265,521.0900959401713,14.083516106491116,7.564255775320964,212.16938646737634,14.94991774348146,9.883888251797686,24.54100993098527,0.0,0.0,48.53093654769288,38.46739722769208,23.49606388730649,11.381314269532023,11.363329750383272,5.693927994848461,6.103966387748303,0.0,24.538992111625106,0.0,24.835823814639312,0.0,38.95885964511609,0.0,100.39069014540388,0.0,11.6978511142704,10.05365155780638,47.77466696396639,16.878218842367744,20.771211599071872,44.52155664485959,60.6636706846161,0.0,5.687386274683562,0.0,0.0,6.010464839586836,23.581502216035346,18.249149240347872,39.72047774062286,0.0,0.0,37.471045383786446,48.53093654769288,20.268724166847957,4.736862953800049,19.802129157825057,7.857796070588728,37.956282734651,23.824700269160843,1.9174949409924174,-1.9418874629358913,18.045564029433944,-1.5246301020408162,5.281346186816445,0.0,47.295203606967995,2.6117280499189763,5.1581945883894615,47.295203606967995,1.2782487461342702,4.555034661896831,4.8622664027162505,0.13141260547881758,2.889837486868265,521.0900959401713,14.083516106491116,7.564255775320964,2,1,66,41,41,2,0,23,25,53,13,404.326301912883,202.16315095644143,272.89513712290767,404.32630191288285,10.927737889537374,202.16315095644143,5.984092249362729,0.16173222295574943,3.0974374762066597,272.55784394553524,7.366428214744196,6.916183682586863,8,3,0,0,3,15,2,4,1,1,0,0.2222222222222222,0.2222222222222222,71.269825,34.25217500000001
30.999749092947372,2.507450594536408,5.014901189072814,30.999749092947372,1.2399899637178948,4.147269153263232,4.134041589054583,0.16536166356218332,2.335546253328552,340.52193789883785,13.620877515953515,6.746770283872402,150.4401616751513,10.470530430962235,5.316788604006331,14.770920437654699,0.0,11.761884949391115,30.33183534230805,32.40103015923047,4.895483475517775,17.065589420501176,11.50524905251859,5.817862777835028,0.0,0.0,9.53140013787187,0.0,4.9839785209472085,4.992404732635669,30.413717527807208,17.657338045681435,41.96165390246666,0.0,0.0,11.050456081168516,28.1428080123868,4.736862953800049,0.0,26.334663090768867,46.286090618923105,0.0,0.0,0.0,22.11764901442544,0.0,6.093240070938415,10.564885231052587,18.11213101703151,16.170619969985474,0.0,24.751989217543347,30.33183534230805,24.14824152433479,15.462935163597905,4.794537184071822,4.633674810131496,21.505326701691086,2.589969265292588,8.737415972625659,0.6361950953220796,11.79917179570644,-0.552874532273884,6.258142129011884,0.0,30.999749092947372,2.507450594536408,5.014901189072814,30.999749092947372,1.2399899637178948,4.147269153263232,4.134041589054583,0.16536166356218332,2.335546253328552,340.52193789883785,13.620877515953515,6.746770283872402,0,0,47,27,33,2,0,12,14,39,8,253.65472901435038,126.82736450717515,188.04397172110177,253.65472901435038,10.146189160574016,126.82736450717515,4.905060864092271,0.19620243456369085,2.5065582333959986,147.6517501191048,5.906070004764192,5.911147193154047,6,2,0,0,2,9,1,4,0,1,0,0.2777777777777778,0.2777777777777778,52.29985999999999,27.408139999999996
